symbol,name,sector,market_value,index_weight,amount_shares,isin,country
HY,HYSTER YALE MATERIALS HANDLING INC,Industrials,15525261.0,0.02664,264575,US4491721050,United States
FIP,FTAI INFRASTRUCTURE INC,Industrials,15516533.25,0.02662,2361725,US35953C1062,United States
AUPH,AURINIA PHARMACEUTICALS INC,Health Care,15507353.42,0.02661,3223982,CA05156V1022,United States
IBRX,IMMUNITYBIO INC,Health Care,15492542.64,0.02658,3155304,US45256X1037,United States
INN,SUMMIT HOTEL PROPERTIES REIT INC,Real Estate,15487517.58,0.02657,2522397,US8660821005,United States
AMPL,AMPLITUDE INC CLASS A,Information Technology,15478130.36,0.02656,1636166,US03213A1043,United States
EYPT,EYEPOINT PHARMACEUTICALS INC,Health Care,15474025.0,0.02655,884230,US30233G2093,United States
ASC,ARDMORE SHIPPING CORP,Energy,15466106.27,0.02654,992053,MHY0207T1001,Bermuda
NUS,NU SKIN ENTERPRISES INC CLASS A,Consumer Staples,15447746.6,0.02651,1216358,US67018T1051,United States
CLW,CLEARWATER PAPER CORP,Materials,15392618.2,0.02641,391172,US18538R1032,United States
LGFA,LIONS GATE ENTERTAINMENT VOTING CO,Communication,15336320.1,0.02631,1526002,CA5359194019,United States
DCOM,DIME COMMUNITY BANCSHARES INC,Financials,15244222.08,0.02616,854976,US25432X1028,United States
MBIN,MERCHANTS BANCORP,Financials,15236347.48,0.02614,396367,US58844R1086,United States
CDRE,CADRE HOLDINGS INC,Industrials,15227458.26,0.02613,461858,US12763L1052,United States
AMBC,AMBAC FINANCIAL GROUP INC,Financials,15220211.82,0.02611,1086382,US0231398845,United States
KRUS,KURA SUSHI USA INC,Consumer Discretionary,15195596.32,0.02607,139358,US5012701026,United States
LTH,LIFE TIME GROUP HOLDINGS INC,Consumer Discretionary,15181404.12,0.02605,1083612,US53190C1027,United States
PWP,PERELLA WEINBERG PARTNERS CLASS A,Financials,15150545.4,0.026,1000036,US71367G1022,United States
ACCD,ACCOLADE INC,Health Care,15144548.44,0.02599,1651532,US00437E1029,United States
NVRI,ENVIRI CORP,Industrials,15121778.12,0.02595,1892588,US4158641070,United States
OSBC,OLD SECOND BANCORP INC,Financials,15008476.8,0.02575,1092320,US6802771005,United States
HOV,HOVNANIAN ENTERPRISES INC CLASS A,Consumer Discretionary,14953673.79,0.02566,115893,US4424874018,United States
NYMT,NEW YORK MORTGAGE TRUST REIT INC,Financials,14934149.56,0.02562,2189758,US6496048405,United States
CASS,CASS INFORMATION SYSTEMS INC,Financials,14917855.68,0.0256,341526,US14808P1093,United States
SNCY,SUN COUNTRY AIRLINES HOLDINGS INC,Industrials,14829206.55,0.02544,1006735,US8666831057,United States
EGBN,EAGLE BANCORP INC,Financials,14734714.32,0.02528,718066,US2689481065,United States
PRA,PROASSURANCE CORP,Financials,14736425.04,0.02528,1126638,US74267C1062,United States
ARCT,ARCTURUS THERAPEUTICS HOLDINGS INC,Health Care,14678795.6,0.02519,557705,US03969T1097,United States
IIIN,INSTEEL INDUSTRIES INC,Industrials,14597401.56,0.02505,442748,US45774W1080,United States
IAS,INTEGRAL AD SCIENCE HOLDING CORP,Communication,14510659.8,0.0249,1594578,US45828L1089,United States
TMP,TOMPKINS FINANCIAL CORP,Financials,14487560.31,0.02486,331599,US8901101092,United States
SIBN,SI BONE INC,Health Care,14467511.7,0.02482,945589,US8257041090,United States
PFBC,PREFERRED BANK,Financials,14451684.24,0.0248,200051,US7403674044,United States
LFST,LIFESTANCE HEALTH GROUP INC,Health Care,14424887.5,0.02475,2526250,US53228F1012,United States
EMBC,EMBECTA CORP,Health Care,14351786.1,0.02462,1386646,US29082K1051,United States
UVSP,UNIVEST FINANCIAL CORP,Financials,14345122.22,0.02461,771658,US9152711001,United States
USLM,UNITED STATES LIME AND MINERALS IN,Materials,14283204.16,0.02451,48416,US9119221029,United States
FIGS,FIGS INC CLASS A,Consumer Discretionary,14259440.96,0.02447,3021068,US30260D1037,United States
AMRC,AMERESCO INC CLASS A,Industrials,14229469.44,0.02442,766674,US02361E1082,United States
SCVL,SHOE CARNIVAL INC,Consumer Discretionary,14214201.54,0.02439,437899,US8248891090,United States
AMTB,AMERANT BANCORP INC CLASS A,Financials,14207817.63,0.02438,667347,US0235761014,United States
PCT,PURECYCLE TECHNOLOGIES INC,Materials,14150026.5,0.02428,2774515,US74623V1035,United States
HSII,HEIDRICK AND STRUGGLES INTERNATION,Industrials,14132763.12,0.02425,478428,US4228191023,United States
YEXT,YEXT INC,Information Technology,14089036.41,0.02417,2566309,US98585N1063,United States
HOUS,ANYWHERE REAL ESTATE INC,Real Estate,14003953.71,0.02403,2578997,US75605Y1064,United States
FWRD,FORWARD AIR CORP,Industrials,13998666.5,0.02402,615326,US3498531017,United States
TWI,TITAN INTERNATIONAL INC,Industrials,13994661.84,0.02401,1225452,US88830M1027,United States
RDFN,REDFIN CORP,Real Estate,13923085.5,0.02389,2622050,US75737F1084,United States
MBWM,MERCANTILE BANK CORP,Financials,13916177.01,0.02388,403017,US5873761044,United States
GDYN,GRID DYNAMICS HOLDINGS INC CLASS A,Information Technology,13907459.94,0.02386,1359478,US39813G1094,United States
BELFB,BEL FUSE INC CLASS B,Information Technology,13897176.93,0.02384,248031,US0773473006,United States
CCRN,CROSS COUNTRY HEALTHCARE INC,Health Care,13865347.47,0.02379,809419,US2274831047,United States
ACHR,ARCHER AVIATION INC CLASS A,Industrials,13853798.28,0.02377,3665026,US03945R1023,United States
FOR,FORESTAR GROUP INC,Real Estate,13830186.7,0.02373,441859,US3462321015,United States
RLAY,RELAY THERAPEUTICS INC,Health Care,13814716.11,0.0237,2261001,US75943R1023,United States
ACEL,ACCEL ENTERTAINMENT INC CLASS A,Consumer Discretionary,13775146.2,0.02364,1223370,US00436Q1067,United States
MIRM,MIRUM PHARMACEUTICALS INC,Health Care,13776641.43,0.02364,584499,US6047491013,United States
FCBC,FIRST COMMUNITY BANKSHARES INC,Financials,13741560.0,0.02358,430500,US31983A1034,United States
HZO,MARINEMAX INC,Consumer Discretionary,13739372.92,0.02357,514969,US5679081084,United States
PTVE,PACTIV EVERGREEN INC,Materials,13737024.14,0.02357,971501,US69526K1051,United States
VTOL,BRISTOW GROUP INC,Energy,13706169.84,0.02352,547371,US11040G1031,United States
HSTM,HEALTHSTREAM INC,Health Care,13680441.44,0.02347,570256,US42222N1037,United States
SWI,SOLARWINDS CORP,Information Technology,13629854.72,0.02339,1252744,US83417Q2049,United States
VTS,VITESSE ENERGY INC,Energy,13608273.42,0.02335,596331,US92852X1037,United States
CBL,CBL ASSOCIATES PROPERTIES INC,Real Estate,13568868.28,0.02328,635842,US1248308785,United States
TPC,TUTOR PERINI CORP,Industrials,13565593.98,0.02328,1013871,US9011091082,United States
DHC,DIVERSIFIED HEALTHCARE TRUST,Real Estate,13557171.04,0.02326,5744564,US25525P1075,United States
CFB,CROSSFIRST BANKSHARES INC,Financials,13521177.54,0.0232,1121159,US22766M1099,United States
PNTG,PENNANT GROUP INC,Health Care,13491705.24,0.02315,678316,US70805E1091,United States
BLFS,BIOLIFE SOLUTIONS INC,Health Care,13368838.08,0.02294,842928,US09062W2044,United States
QTRX,QUANTERIX CORP,Health Care,13358134.73,0.02292,845987,US74766Q1013,United States
VMEO,VIMEO INC,Communication,13333917.15,0.02288,3756033,US92719V1008,United States
KREF,KKR REAL ESTATE FINANCE INC TRUST,Financials,13315573.59,0.02285,1391387,US48251K1007,United States
STKL,SUNOPTA INC,Consumer Staples,13265701.6,0.02276,2248424,CA8676EP1086,Canada
UTI,UNIVERSAL TECHNICAL INSTITUTE INC,Consumer Discretionary,13266202.1,0.02276,932270,US9139151040,United States
UNFI,UNITED NATURAL FOODS INC,Consumer Staples,13248061.75,0.02273,1416905,US9111631035,United States
GOGO,GOGO INC,Communication,13226357.7,0.02269,1580210,US38046C1099,United States
YMAB,Y MABS THERAPEUTICS INC,Health Care,13224225.0,0.02269,881615,US9842411095,United States
BTSG,BRIGHTSPRING HEALTH SERVICES INC,Health Care,13169142.0,0.0226,1279800,US10950A1060,United States
HFWA,HERITAGE FINANCIAL CORP,Financials,13169151.45,0.0226,750379,US42722X1063,United States
WRLD,WORLD ACCEPTANCE CORP,Financials,13100273.01,0.02248,98997,US9814191048,United States
IDT,IDT CORP CLASS B,Communication,13070866.91,0.02243,363787,US4489475073,United States
NR,NEWPARK RESOURCES INC,Energy,13069121.52,0.02242,1795209,US6517185046,United States
COGT,COGENT BIOSCIENCES INC,Health Care,13059337.34,0.02241,1975694,US19240Q2012,United States
BY,BYLINE BANCORP INC,Financials,13049610.48,0.02239,649881,US1244111092,United States
HCKT,HACKETT GROUP INC,Information Technology,13041385.77,0.02238,580391,US4046091090,United States
TTI,TETRA TECHNOLOGIES INC,Energy,13011845.14,0.02233,2998121,US88162F1057,United States
CCO,CLEAR CHANNEL OUTDOOR HOLDINGS INC,Communication,12984910.56,0.02228,9017299,US18453H1068,United States
AVO,MISSION PRODUCE INC,Consumer Staples,12961207.0,0.02224,1129025,US60510V1089,United States
XMTR,XOMETRY INC CLASS A,Industrials,12957534.15,0.02223,807323,US98423F1093,United States
BBUC,BROOKFIELD BUSINESS CORP CLASS A,Industrials,12929176.35,0.02218,629157,CA11259V1067,Canada
VVX,V2X INC,Industrials,12889028.07,0.02212,274293,US92242T1016,United States
KNSA,KINIKSA PHARMACEUTICALS LTD CLASS,Health Care,12818942.08,0.02199,759416,BMG5269C1010,United States
MSBI,MIDLAND STATES BANCORP INC,Financials,12810552.2,0.02198,561620,US5977421057,United States
WSR,WHITESTONE REIT,Real Estate,12810740.0,0.02198,1171000,US9660842041,United States
CNDT,CONDUENT INC,Industrials,12723501.6,0.02183,4213080,US2067871036,United States
ATRI,ATRION CORP,Health Care,12711514.9,0.02181,32957,US0499041053,United States
HBNC,HORIZON BANCORP INC,Financials,12680105.64,0.02176,1110342,US4404071049,United States
MLR,MILLER INDUSTRIES INC,Industrials,12680767.56,0.02176,258844,US6005512040,United States
SOUN,SOUNDHOUND AI INC CLASS A,Information Technology,12672864.86,0.02174,3308842,US8361001071,United States
PTLO,PORTILLO S INC CLASS A,Consumer Discretionary,12618328.1,0.02165,1074815,US73642K1060,United States
HAIN,HAIN CELESTIAL GROUP INC,Consumer Staples,12605406.93,0.02163,2140137,US4052171000,United States
HTBK,HERITAGE COMMERCE CORP,Financials,12539930.7,0.02152,1587333,US4269271098,United States
MITK,MITEK SYSTEMS INC,Information Technology,12530996.14,0.0215,1045993,US6067102003,United States
ATXS,ASTRIA THERAPEUTICS INC,Health Care,12409964.64,0.02129,1177416,US04635X1028,United States
IIIV,I3 VERTICALS INC CLASS A,Financials,12303426.03,0.02111,547549,US46571Y1073,United States
GOOD,GLADSTONE COMMERCIAL REIT CORP,Real Estate,12273366.24,0.02106,947019,US3765361080,United States
TRTX,TPG RE FINANCE TRUST INC,Financials,12276163.52,0.02106,1667957,US87266M1071,United States
CHUY,CHUYS HOLDINGS INC,Consumer Discretionary,12217766.72,0.02096,401504,US1716041017,United States
MLAB,MESA LABORATORIES INC,Health Care,12182729.04,0.0209,122292,US59064R1095,United States
GIC,GLOBAL INDUSTRIAL,Industrials,12176611.59,0.02089,303127,US37892E1029,United States
BFST,BUSINESS FIRST BANCSHARES INC,Financials,12105054.17,0.02077,588481,US12326C1053,United States
TMCI,TREACE MEDICAL CONCEPTS INC,Health Care,12105377.48,0.02077,1074124,US89455T1097,United States
EHAB,ENHABIT INC,Health Care,12069328.11,0.02071,1193801,US29332G1022,United States
GMRE,GLOBAL MEDICAL REIT INC,Real Estate,12032784.4,0.02065,1481870,US37954A2042,United States
GSBC,GREAT SOUTHERN BANCORP INC,Financials,11996686.95,0.02058,235645,US3909051076,United States
OPK,OPKO HEALTH INC,Health Care,11987359.83,0.02057,9745821,US68375N1037,United States
USNA,USANA HEALTH SCIENCES INC,Consumer Staples,11915865.99,0.02045,274117,US90328M1071,United States
PLOW,DOUGLAS DYNAMICS INC,Industrials,11915179.53,0.02044,541353,US25960R1059,United States
CMRE,COSTAMARE INC,Industrials,11890823.64,0.0204,1113373,MHY1771G1026,Monaco
GTN,GRAY TELEVISION INC,Communication,11805902.64,0.02026,2039016,US3893751061,United States
KE,KIMBALL ELECTRONICS INC,Information Technology,11780178.41,0.02021,562837,US49428J1097,United States
LEU,CENTRUS ENERGY CORP CLASS A,Energy,11767991.94,0.02019,289638,US15643U1043,United States
CLBK,COLUMBIA FINANCIAL INC,Financials,11739547.09,0.02014,725111,US1976411033,United States
OLO,OLO INC CLASS A,Information Technology,11694622.87,0.02007,2493523,US68134L1098,United States
UFCS,UNITED FIRE GROUP INC,Financials,11665920.41,0.02002,529547,US9103401082,United States
EQBK,EQUITY BANCSHARES INC CLASS A,Financials,11617155.66,0.01993,373182,US29460X1090,United States
NKLA,NIKOLA CORP,Industrials,11568216.0,0.01985,17527600,US6541101050,United States
RDUS,RADIUS RECYCLING INC CLASS A,Materials,11536754.39,0.01979,616609,US8068821060,United States
EOLS,EVOLUS INC,Health Care,11520476.36,0.01977,996581,US30052C1071,United States
GLDD,GREAT LAKES DREDGE AND DOCK CORP,Industrials,11509412.58,0.01975,1559541,US3906071093,United States
ZYME,ZYMEWORKS INC,Health Care,11477727.48,0.01969,1323844,US98985Y1082,United States
CABA,CABALETTA BIO INC,Health Care,11458347.67,0.01966,820211,US12674W1099,United States
CATC,CAMBRIDGE BANCORP,Financials,11408204.35,0.01957,188099,US1321521098,United States
LWLG,LIGHTWAVE LOGIC INC,Information Technology,11407015.9,0.01957,2782199,US5322751042,United States
CSTL,CASTLE BIOSCIENCES INC,Health Care,11376518.4,0.01952,592527,US14843C1053,United States
EBF,ENNIS INC,Industrials,11374011.8,0.01952,595498,US2933891028,United States
PBI,PITNEY BOWES INC,Industrials,11378966.95,0.01952,2823565,US7244791007,United States
LASR,NLIGHT INC,Information Technology,11367553.58,0.0195,1063382,US65487K1007,United States
UVE,UNIVERSAL INSURANCE HOLDINGS INC,Financials,11361204.27,0.01949,598273,US91359V1070,United States
FWRG,FIRST WATCH RESTAURANT GROUP INC,Consumer Discretionary,11337229.2,0.01945,510686,US33748L1017,United States
IBCP,INDEPENDENT BANK CORP,Financials,11323658.34,0.01943,480223,US4538386099,United States
WASH,WASHINGTON TRUST BANCORP INC,Financials,11296405.12,0.01938,458458,US9406101082,United States
DJCO,DAILY JOURNAL CORP,Information Technology,11198106.0,0.01921,32743,US2339121046,United States
TITN,TITAN MACHINERY INC,Industrials,11188072.62,0.0192,489417,US88830R1014,United States
CVGW,CALAVO GROWERS INC,Consumer Staples,11186541.6,0.01919,417720,US1282461052,United States
PSFE,PAYSAFE LTD,Financials,11155962.32,0.01914,778504,BMG6964L2062,United States
HTLD,HEARTLAND EXPRESS INC,Industrials,11136264.24,0.01911,1096089,US4223471040,United States
CMP,COMPASS MINERALS INTERNATIONAL INC,Materials,11118965.6,0.01908,817571,US20451N1019,United States
KIDS,ORTHOPEDIATRICS CORP,Health Care,11104328.34,0.01905,376929,US68752L1008,United States
CGEM,CULLINAN ONCOLOGY INC,Health Care,11089562.4,0.01903,614040,US2300311063,United States
AOSL,ALPHA AND OMEGA SEMICONDUCTOR LTD,Information Technology,11073842.78,0.019,553139,BMG6331P1041,United States
FMNB,FARMERS NATIONAL BANC CORP,Financials,11047920.06,0.01896,922197,US3096271073,United States
MCBS,METROCITY BANKSHARES INC,Financials,11043211.35,0.01895,487559,US59165J1051,United States
FPI,FARMLAND PARTNERS INC,Real Estate,11041362.06,0.01894,1043607,US31154R1095,United States
TPB,TURNING POINT BRANDS INC,Consumer Staples,11040813.0,0.01894,408919,US90041L1052,United States
THFF,FIRST FINANCIAL CORPORATION INDIAN,Financials,11029033.34,0.01892,313058,US3202181000,United States
OFIX,ORTHOFIX MEDICAL INC,Health Care,10979857.14,0.01884,843307,US68752M1080,United States
DDD,3D SYSTEMS CORP,Industrials,10973017.91,0.01883,3162253,US88554D2053,United States
LPRO,OPEN LENDING CORP,Financials,10969090.42,0.01882,2369134,US68373J1043,United States
EDIT,EDITAS MEDICINE INC,Health Care,10964535.6,0.01881,1975592,US28106W1036,United States
NEXT,NEXTDECADE CORP,Energy,10945483.56,0.01878,1842674,US65342K1051,United States
STGW,STAGWELL INC CLASS A,Communication,10895584.48,0.01869,1966712,US85256A1097,United States
CLDT,CHATHAM LODGING TRUST REIT,Real Estate,10869869.25,0.01865,1175121,US16208T1025,United States
BV,BRIGHTVIEW HOLDINGS INC,Industrials,10849342.38,0.01862,1001786,US10948C1071,United States
MTTR,MATTERPORT INC CLASS A,Information Technology,10838166.5,0.0186,6193238,US5770961002,United States
TBPH,THERAVANCE BIOPHARMA INC,Health Care,10837922.0,0.0186,1178035,KYG8807B1068,United States
MLNK,MERIDIANLINK INC,Information Technology,10829927.5,0.01858,618853,US58985J1051,United States
HDSN,HUDSON TECHNOLOGIES INC,Industrials,10822402.5,0.01857,1030705,US4441441098,United States
STER,STERLING CHECK CORP,Industrials,10790976.77,0.01852,730601,US85917T1097,United States
NRDS,NERDWALLET INC CLASS A,Financials,10778112.54,0.01849,812829,US64082B1026,United States
NRC,NATIONAL RESEARCH CORP,Health Care,10740897.03,0.01843,326769,US6373722023,United States
DHIL,DIAMOND HILL INVESTMENT GROUP INC,Financials,10725016.4,0.0184,72271,US25264R2076,United States
TRST,TRUSTCO BANK CORP,Financials,10688848.28,0.01834,411743,US8983492047,United States
PKST,PEAKSTONE REALTY TRUST CLASS E,Real Estate,10679296.59,0.01832,866123,US39818P7996,United States
SVV,SAVERS VALUE VILLAGE INC,Consumer Discretionary,10639509.84,0.01826,618936,US80517M1099,United States
ALX,ALEXANDERS REIT INC,Real Estate,10633582.3,0.01825,51755,US0147521092,United States
CEVA,CEVA INC,Information Technology,10631903.16,0.01824,554901,US1572101053,United States
NN,NEXTNAV INC,Information Technology,10627252.32,0.01823,1315254,US65345N1063,United States
ACCO,ACCO BRANDS CORP,Industrials,10596063.6,0.01818,2180260,US00081T1088,United States
BATRA,ATLANTA BRAVES HOLDINGS INC SERIES,Communication,10594199.61,0.01818,263997,US0477261046,United States
CAC,CAMDEN NATIONAL CORP,Financials,10593099.99,0.01818,368969,US1330341082,United States
HVT,HAVERTY FURNITURE COMPANIES INC,Consumer Discretionary,10587363.14,0.01817,348154,US4195961010,United States
LBPH,LONGBOARD PHARMACEUTICALS INC,Health Care,10591717.02,0.01817,588102,US54300N1037,United States
SMRT,SMARTRENT INC CLASS A,Information Technology,10584701.48,0.01816,4485043,US83193G1076,United States
MTW,MANITOWOC INC,Industrials,10573806.01,0.01814,824147,US5635714059,United States
EVLV,EVOLV TECHNOLOGIES HOLDINGS INC CL,Information Technology,10565129.7,0.01813,2681505,US30049H1023,United States
NVRO,NEVRO CORP,Health Care,10544158.24,0.01809,855857,US64157F1030,United States
NVAX,NOVAVAX INC,Health Care,10544957.54,0.01809,2710786,US6700024010,United States
SAVE,SPIRIT AIRLINES INC,Industrials,10523853.34,0.01806,2611378,US8485771021,United States
CDLX,CARDLYTICS INC,Communication,10512871.5,0.01804,880475,US14161W1053,United States
FC,FRANKLIN COVEY,Industrials,10445867.28,0.01792,275036,US3534691098,United States
RBCAA,REPUBLIC BANCORP INC CLASS A,Financials,10445779.3,0.01792,220841,US7602812049,United States
ATRO,ASTRONICS CORP,Industrials,10429520.0,0.0179,651845,US0464331083,United States
TK,TEEKAY CORP,Energy,10429575.62,0.0179,1477277,MHY8564W1030,United States
VERV,VERVE THERAPEUTICS INC,Health Care,10421514.72,0.01788,1564792,US92539P1012,United States
SVRA,SAVARA INC,Health Care,10384715.21,0.01782,2167999,US8051111016,United States
PETQ,PETIQ INC CLASS A,Health Care,10363443.09,0.01778,646503,US71639T1060,United States
RICK,RCI HOSPITALITY HOLDINGS INC,Consumer Discretionary,10362693.42,0.01778,207171,US74934Q1085,United States
UHT,UNIVERSAL HEALTH REALTY INCOME TRU,Real Estate,10355342.06,0.01777,316774,US91359E1055,United States
NNOX,NANO X IMAGING LTD,Health Care,10336888.53,0.01774,1139679,IL0011681371,Israel
CRNC,CERENCE INC,Information Technology,10333233.0,0.01773,998380,US1567271093,United States
NVTS,NAVITAS SEMICONDUCTOR CORP,Information Technology,10322770.98,0.01771,2674293,US63942X1063,United States
ALHC,ALIGNMENT HEALTHCARE INC,Health Care,10280493.3,0.01764,2015783,US01625V1044,United States
SEAT,VIVID SEATS INC CLASS A,Communication,10261340.52,0.01761,1751082,US92854T1007,United States
LXU,LSB INDUSTRIES INC,Materials,10260392.24,0.0176,1288994,US5021601043,United States
FATE,FATE THERAPEUTICS INC,Health Care,10249651.44,0.01759,2033661,US31189P1021,United States
PGC,PEAPACK GLADSTONE FINANCIAL CORP,Financials,10251456.6,0.01759,443786,US7046991078,United States
ORC,ORCHID ISLAND CAPITAL INC,Financials,10214698.78,0.01753,1254877,US68571X3017,United States
YORW,YORK WATER,Utilities,10209377.22,0.01752,297997,US9871841089,United States
MAX,MEDIAALPHA INC CLASS A,Communication,10207981.44,0.01751,549999,US58450V1044,United States
CCNE,CNB FINANCIAL CORP,Financials,10114700.34,0.01735,552414,US1261281075,United States
BFS,SAUL CENTERS REIT INC,Real Estate,10105270.65,0.01734,285057,US8043951016,United States
FCEL,FUELCELL ENERGY INC,Industrials,10102703.83,0.01733,10854952,US35952H6018,United States
CDNA,CAREDX INC,Health Care,10074216.78,0.01729,1248354,US14167L1035,United States
CCB,COASTAL FINANCIAL CORP,Financials,10070270.34,0.01728,266198,US19046P2092,United States
OABI,OMNIAB INC,Health Care,10064401.2,0.01727,2192680,US68218J1034,United States
TVTX,TRAVERE THERAPEUTICS INC,Health Care,10067263.0,0.01727,1735735,US89422G1076,United States
FNA,PARAGON  INC,Health Care,10044241.1,0.01723,1040854,US69913P1057,United States
XPER,XPERI INC,Information Technology,10027580.36,0.01721,1052212,US98423J1016,United States
CPF,CENTRAL PACIFIC FINANCIAL CORP,Financials,10011344.2,0.01718,535366,US1547604090,United States
KGS,KODIAK GAS SERVICES INC,Energy,10011114.54,0.01718,378349,US50012A1088,United States
ALXO,ALX ONCOLOGY HOLDINGS INC,Health Care,9985456.0,0.01713,634400,US00166B1052,United States
RUSHB,RUSH ENTERPRISES INC CLASS B,Industrials,9981249.28,0.01713,220288,US7818463082,United States
NAPA,DUCKHORN PORTFOLIO INC,Consumer Staples,9948269.1,0.01707,1245090,US26414D1063,United States
CRSR,CORSAIR GAMING INC,Information Technology,9929661.56,0.01704,922831,US22041X1028,United States
NTGR,NETGEAR INC,Information Technology,9901646.45,0.01699,699763,US64111Q1040,United States
BHB,BAR HARBOR BANKSHARES,Financials,9891473.18,0.01697,414563,US0668491006,United States
FLGT,FULGENT GENETICS INC,Health Care,9876805.29,0.01695,491139,US3596641098,United States
MEI,METHODE ELECTRONICS INC,Information Technology,9871869.3,0.01694,802591,US5915202007,United States
GRND,GRINDR INC,Communication,9849504.56,0.0169,979076,US39854F1012,United States
BALY,BALLY S CORP,Consumer Discretionary,9823436.0,0.01686,701674,US05875B1061,United States
AMAL,AMALGAMATED FINANCIAL,Financials,9808978.15,0.01683,455173,US0226711010,United States
SBGI,SINCLAIR INC CLASS A,Communication,9807800.2,0.01683,810562,US8292421067,United States
BAND,BANDWIDTH INC CLASS A,Communication,9802026.0,0.01682,558520,US05988J1034,United States
IVR,INVESCO MORTGAGE CAPITAL REIT INC,Financials,9794635.81,0.01681,1210709,US46131B7047,United States
SGHC,SUPER GROUP LTD,Consumer Discretionary,9797816.95,0.01681,3212399,GG00BMG42V42,Guernsey
RILY,B RILEY FINANCIAL INC,Financials,9792326.5,0.0168,495814,US05580M1080,United States
CRGX,CARGO THERAPEUTICS INC,Health Care,9772285.8,0.01677,511638,US14179K1016,United States
CDMO,AVID BIOSERVICES INC,Health Care,9745717.84,0.01672,1494742,US05368M1062,United States
BIGC,BIGCOMMERCE HOLDINGS INC SERIES,Information Technology,9713955.24,0.01667,1635346,US08975P1084,United States
ELVN,ENLIVEN THERAPEUTICS INC,Health Care,9708445.77,0.01666,549431,US29337E1029,United States
ARIS,ARIS WATER SOLUTIONS INC CLASS A,Industrials,9701377.4,0.01665,721292,US04041L1061,United States
LYEL,LYELL IMMUNOPHARMA INC,Health Care,9705149.0,0.01665,4165300,US55083R1041,United States
SMMT,SUMMIT THERAPEUTICS INC,Health Care,9687540.33,0.01662,2759983,US86627T1088,United States
ZIMV,ZIMVIE INC,Health Care,9679577.6,0.01661,617320,US98888T1079,United States
NPK,NATIONAL PRESTO INDUSTRIES INC,Industrials,9634395.55,0.01653,120445,US6372151042,United States
SRI,STONERIDGE INC,Consumer Discretionary,9632831.1,0.01653,627546,US86183P1021,United States
NOVA,SUNNOVA ENERGY INTERNATIONAL INC,Utilities,9631020.42,0.01652,2547889,US86745K1043,United States
MCBC,MACATAWA BANK CORP,Financials,9624849.75,0.01651,694935,US5542251021,United States
DENN,DENNYS CORP,Consumer Discretionary,9610695.64,0.01649,1192394,US24869P1049,United States
OSPN,ONESPAN INC,Information Technology,9600208.96,0.01647,967763,US68287N1000,United States
FUBO,FUBOTV INC,Communication,9566519.2,0.01641,6833228,US35953D1046,United States
LAND,GLADSTONE LAND REIT CORP,Real Estate,9538776.03,0.01637,769877,US3765491010,United States
VPG,VISHAY PRECISION GROUP INC,Information Technology,9523895.44,0.01634,287992,US92835K1034,United States
ATEX,ANTERIX INC,Communication,9507187.57,0.01631,303647,US03676C1009,United States
EB,EVENTBRITE CLASS A INC,Communication,9500189.55,0.0163,1844697,US29975E1091,United States
HONE,HARBORONE BANCORP INC,Financials,9468894.6,0.01625,1012716,US41165Y1001,United States
RSI,RUSH STREET INTERACTIVE INC CLASS,Consumer Discretionary,9463663.05,0.01624,1538807,US7820111000,United States
SMBC,SOUTHERN MISSOURI BANCORP INC,Financials,9449788.24,0.01621,235832,US8433801060,United States
URGN,UROGEN PHARMA LTD,Health Care,9444840.06,0.01621,662331,IL0011407140,United States
HAFC,HANMI FINANCIAL CORP,Financials,9440155.6,0.0162,646586,US4104952043,United States
EVER,EVERQUOTE INC CLASS A,Communication,9426187.08,0.01617,520209,US30041R1086,United States
AESI,ATLAS ENERGY SOLUTIONS INC,Energy,9331080.96,0.01601,425688,US6420451089,United States
HTBI,HOMETRUST BANCSHARES INC,Financials,9275260.2,0.01591,387276,US4378721041,United States
LQDT,LIQUIDITY SERVICES INC,Industrials,9218334.31,0.01582,545141,US53635B1070,United States
LYTS,LSI INDUSTRIES INC,Industrials,9187918.51,0.01576,656749,US50216C1080,United States
BYND,BEYOND MEAT INC,Consumer Staples,9180902.4,0.01575,1434516,US08862E1091,United States
GCMG,GCM GROSVENOR INC CLASS A,Financials,9181409.28,0.01575,989376,US36831E1082,United States
ALRS,ALERUS FINANCIAL CORP,Financials,9149960.3,0.0157,459797,US01446U1034,United States
CENT,CENTRAL GARDEN AND PET,Consumer Staples,9125798.22,0.01566,232386,US1535271068,United States
WEAV,WEAVE COMMUNICATIONS INC,Information Technology,9113729.4,0.01564,830030,US94724R1086,United States
EWCZ,EUROPEAN WAX CENTER INC CLASS A,Consumer Discretionary,9097268.4,0.01561,805068,US29882P1066,United States
TIPT,TIPTREE INC,Financials,9091027.17,0.0156,583881,US88822Q1031,United States
CLNE,CLEAN ENERGY FUELS CORP,Energy,9062099.2,0.01555,4045580,US1844991018,United States
MOV,MOVADO GROUP INC,Consumer Discretionary,9054534.56,0.01554,364808,US6245801062,United States
SIGA,SIGA TECHNOLOGIES INC,Health Care,9036663.45,0.01551,1098015,US8269171067,United States
OSUR,ORASURE TECHNOLOGIES INC,Health Care,9013184.25,0.01546,1716797,US68554V1089,United States
FRPH,FRP HOLDINGS INC,Real Estate,8980878.4,0.01541,305680,US30292L1070,United States
